title,company,location,link,search_keyword
Specjalista ds. Wsparcia IT w Środowisku Produkcyjnym,Ornsson Solutions,"Pruszków, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/specjalista-ds-wsparcia-it-w-%C5%9Brodowisku-produkcyjnym-at-ornsson-solutions-4024077675?position=9&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=QQNi3dHwGIU%2Bb7GBjny9Nw%3D%3D,IT Support Specialist
Specjalista ds. wsparcia IT,HRK S.A.,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/specjalista-ds-wsparcia-it-at-hrk-s-a-4345490299?position=10&pageNum=2&refId=ycelbRdunqf%2FrI102yE0OQ%3D%3D&trackingId=hmn6ORWglhsLbDfqQsE5rQ%3D%3D,IT Support Specialist
IT Support,Ria Money Transfer,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/it-support-at-ria-money-transfer-4350123344?position=1&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=YzcYKw62CY6lRWMCzjTVrQ%3D%3D,IT Support Specialist
IT Support with foreign languages,Capgemini,Zamosc Metropolitan Area,https://www.linkedin.com/jobs/view/it-support-with-foreign-languages-at-capgemini-4210939087?position=2&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=%2BA6VXa356LEaiZq%2Fczxn8g%3D%3D,IT Support Specialist
IT Support Agent with English,Capgemini,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/it-support-agent-with-english-at-capgemini-4304990237?position=3&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=DnCC4iSfFblJHFxWQmxQ6g%3D%3D,IT Support Specialist
L2 Onsite Technician - Technik Wsparcia IT,Hemmersbach,Gdansk Metropolitan Area,https://www.linkedin.com/jobs/view/l2-onsite-technician-technik-wsparcia-it-at-hemmersbach-4348397286?position=4&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=h3EotVtqNAKcle8kVc9sWw%3D%3D,IT Support Specialist
Stażysta/ka - IT Support,LSI Software,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/sta%C5%BCysta-ka-it-support-at-lsi-software-4345462917?position=5&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=AMJxuEsxKIXhsjswiIk9wQ%3D%3D,IT Support Specialist
L2 Onsite Support - Technik Wsparcia IT (m/k/n),Hemmersbach,"Kraków, Łódzkie, Poland",https://www.linkedin.com/jobs/view/l2-onsite-support-technik-wsparcia-it-m-k-n-at-hemmersbach-4348264887?position=6&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=oEN%2FLp7%2FW4atWuMVkhQ1sw%3D%3D,IT Support Specialist
IT Support Specialist,Sii Poland,"Jawor, Świętokrzyskie, Poland",https://www.linkedin.com/jobs/view/it-support-specialist-at-sii-poland-4350286417?position=7&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=pwRTss91LH3J45QiwKiWVg%3D%3D,IT Support Specialist
Specjalista / Specjalistka ds. Wsparcia IT,Medicover Polska,"Toruń, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/specjalista-specjalistka-ds-wsparcia-it-at-medicover-polska-4342540986?position=8&pageNum=3&refId=h28AF4Tk2JiLmx%2FFkOqRUA%3D%3D&trackingId=ZgyrzCxXhZrgTGvXKm%2BXrw%3D%3D,IT Support Specialist
